{'txHash': 'ea1f5d771da06f323693a877449fe6239dbc5e966c1850a78fb842cf8909f256', 'function': 'upload_footprint_model_file', 'fee': '323102730000000', 'gasUsed': 8649273, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 681, 'timestamp': 1718227184, 'sender': 'erd1twlfq8k9essv48c3zvc673qtjy7agcgnez0fveufqz8e6punl5tqsrwurk', 'receiver': 'erd1qqqqqqqqqqqqqpgqqwptcz58e2dd5np9gg7ak6lakhnjzv3zch8q3nduxs'}
{'txHash': '0b6333fbb3ecaa17e34dafa97c962fadd051b22d0a43e6f0d6edcf2179da3f67', 'function': 'upload_candidate_model_file', 'fee': '323102730000000', 'gasUsed': 8649273, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 682, 'timestamp': 1718227184, 'sender': 'erd1twlfq8k9essv48c3zvc673qtjy7agcgnez0fveufqz8e6punl5tqsrwurk', 'receiver': 'erd1qqqqqqqqqqqqqpgqqwptcz58e2dd5np9gg7ak6lakhnjzv3zch8q3nduxs'}
{'txHash': 'a3167ecacfc5405eaadaea4591450c5c14117039910f39e2f412aef6f4a3acf6', 'function': 'upload_footprint_model_file', 'fee': '323102730000000', 'gasUsed': 8649273, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 661, 'timestamp': 1718227202, 'sender': 'erd1cp9d553jtkckz567kwfkqhnpykxmuzr844lj64zrehfckgg2z27qrcxs4e', 'receiver': 'erd1qqqqqqqqqqqqqpgqqwptcz58e2dd5np9gg7ak6lakhnjzv3zch8q3nduxs'}
{'txHash': '0e837c08a5a461df49cf80ae775872f22fb2f93d8bae8722cdbe81deddbbb57d', 'function': 'upload_candidate_model_file', 'fee': '323102730000000', 'gasUsed': 8649273, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 662, 'timestamp': 1718227202, 'sender': 'erd1cp9d553jtkckz567kwfkqhnpykxmuzr844lj64zrehfckgg2z27qrcxs4e', 'receiver': 'erd1qqqqqqqqqqqqqpgqqwptcz58e2dd5np9gg7ak6lakhnjzv3zch8q3nduxs'}
{'txHash': '6bd53a73e9e1470dd508b83fbd75aa571e3e93a4aed432d92185551d5c952dd7', 'function': 'upload_footprint_model_file', 'fee': '323102730000000', 'gasUsed': 8649273, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 663, 'timestamp': 1718227202, 'sender': 'erd18x0ktspqhtvjyfkjecdkmngjxq5dc4zssrgk3c2nl963kqtjprvslcdksz', 'receiver': 'erd1qqqqqqqqqqqqqpgqqwptcz58e2dd5np9gg7ak6lakhnjzv3zch8q3nduxs'}
{'txHash': '818bf6d93b6b8c9d71a713c8b8a34ddf6e2c5b77265b302a1f377a118767ce0f', 'function': 'upload_candidate_model_file', 'fee': '323102730000000', 'gasUsed': 8649273, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 664, 'timestamp': 1718227202, 'sender': 'erd18x0ktspqhtvjyfkjecdkmngjxq5dc4zssrgk3c2nl963kqtjprvslcdksz', 'receiver': 'erd1qqqqqqqqqqqqqpgqqwptcz58e2dd5np9gg7ak6lakhnjzv3zch8q3nduxs'}
{'txHash': '9ebb769d45ac177b22fd0782f0f35ccbd2254d1acbdd1cd7106355d6d43473b9', 'function': 'upload_footprint_model_file', 'fee': '322735990000000', 'gasUsed': 8612599, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 661, 'timestamp': 1718227208, 'sender': 'erd107kyce4264dsg3tfgqx33pwp5ypawvrrw6q6f6e0lthcnsgqdvts7dk0nz', 'receiver': 'erd1qqqqqqqqqqqqqpgqqwptcz58e2dd5np9gg7ak6lakhnjzv3zch8q3nduxs'}
{'txHash': 'c3f47ee4bff38903ff8a456cb388d7711dff60e18c678dd571257397bf336e08', 'function': 'upload_footprint_model_file', 'fee': '323102730000000', 'gasUsed': 8649273, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 661, 'timestamp': 1718227208, 'sender': 'erd1de3aqyzmht2hczspcge4u53jty6zyr7vqupxytpamf7pp7n4qa6qszsg4l', 'receiver': 'erd1qqqqqqqqqqqqqpgqqwptcz58e2dd5np9gg7ak6lakhnjzv3zch8q3nduxs'}
{'txHash': 'abe280c50e594727db507b71ea636d5c9ee4358083995dd7f906318132d47da9', 'function': 'upload_candidate_model_file', 'fee': '323102730000000', 'gasUsed': 8649273, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 662, 'timestamp': 1718227208, 'sender': 'erd1de3aqyzmht2hczspcge4u53jty6zyr7vqupxytpamf7pp7n4qa6qszsg4l', 'receiver': 'erd1qqqqqqqqqqqqqpgqqwptcz58e2dd5np9gg7ak6lakhnjzv3zch8q3nduxs'}
{'txHash': 'debc0b10a2341587a913f1630b43282e5ade3514bd1a4634e43cf319ed51c7aa', 'function': 'upload_candidate_model_file', 'fee': '322735990000000', 'gasUsed': 8612599, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 662, 'timestamp': 1718227208, 'sender': 'erd107kyce4264dsg3tfgqx33pwp5ypawvrrw6q6f6e0lthcnsgqdvts7dk0nz', 'receiver': 'erd1qqqqqqqqqqqqqpgqqwptcz58e2dd5np9gg7ak6lakhnjzv3zch8q3nduxs'}
{'txHash': '915497c0925dfedc63974d365de290bbdd76e971ac8f964b86bb76b8255face1', 'function': 'upload_footprint_model_file', 'fee': '323102730000000', 'gasUsed': 8649273, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 663, 'timestamp': 1718227208, 'sender': 'erd16qmq6lums7pwtcqtgep86netzm0r9jtgrspgphx5w7uh5f86n92se7pz5c', 'receiver': 'erd1qqqqqqqqqqqqqpgqqwptcz58e2dd5np9gg7ak6lakhnjzv3zch8q3nduxs'}
{'txHash': '458dc78595771a3ee347f9ab072bb4e1aa65a8dd81b546530efeb0be0d97bc7a', 'function': 'upload_footprint_model_file', 'fee': '323102730000000', 'gasUsed': 8649273, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 663, 'timestamp': 1718227208, 'sender': 'erd1sy3f5pll8urwv56l9yd6xeg83a2q9cdgnwx8ldxnt3nkawgn6jkq992wxn', 'receiver': 'erd1qqqqqqqqqqqqqpgqqwptcz58e2dd5np9gg7ak6lakhnjzv3zch8q3nduxs'}
{'txHash': '2a704b9e30ea0c14ef52e1b91fc5ae31dd403a5c92de05f685ff37d16b75829e', 'function': 'upload_footprint_model_file', 'fee': '323102730000000', 'gasUsed': 8649273, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 663, 'timestamp': 1718227208, 'sender': 'erd1tflykelvzt257qgmrtwjferetetnst00t54sra35jzl30dxyqwyq33vdhz', 'receiver': 'erd1qqqqqqqqqqqqqpgqqwptcz58e2dd5np9gg7ak6lakhnjzv3zch8q3nduxs'}
{'txHash': '92a9b4f2f4198db9d826a66519ac6239a49df3e86cc8f15d627e9817aeb24359', 'function': 'upload_candidate_model_file', 'fee': '323102730000000', 'gasUsed': 8649273, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 664, 'timestamp': 1718227208, 'sender': 'erd1tflykelvzt257qgmrtwjferetetnst00t54sra35jzl30dxyqwyq33vdhz', 'receiver': 'erd1qqqqqqqqqqqqqpgqqwptcz58e2dd5np9gg7ak6lakhnjzv3zch8q3nduxs'}
{'txHash': 'd514ea32d4a1a9c9e1052e092f08ef690699ae85c50c70aea2326f0b2de00b44', 'function': 'upload_candidate_model_file', 'fee': '323102730000000', 'gasUsed': 8649273, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 664, 'timestamp': 1718227208, 'sender': 'erd1sy3f5pll8urwv56l9yd6xeg83a2q9cdgnwx8ldxnt3nkawgn6jkq992wxn', 'receiver': 'erd1qqqqqqqqqqqqqpgqqwptcz58e2dd5np9gg7ak6lakhnjzv3zch8q3nduxs'}
{'txHash': '7353ebb80de1d1fcd3bfc05bbeec25c78ea1c0f8a2aa0fc3d3e7e0783c54453d', 'function': 'upload_candidate_model_file', 'fee': '323102730000000', 'gasUsed': 8649273, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 664, 'timestamp': 1718227208, 'sender': 'erd16qmq6lums7pwtcqtgep86netzm0r9jtgrspgphx5w7uh5f86n92se7pz5c', 'receiver': 'erd1qqqqqqqqqqqqqpgqqwptcz58e2dd5np9gg7ak6lakhnjzv3zch8q3nduxs'}
{'txHash': 'ba42c05f6096c37a8bfff9a19337af58abfa2cf693b3ca06667481657fce29ea', 'function': 'next_stage', 'fee': '664350000000000', 'gasUsed': 60000000, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 1885, 'timestamp': 1718227220, 'sender': 'erd1rxufcd8sn9t2k5cavngu60qeeytkuxymajdarnyq5f8enh850wpq8at8xu', 'receiver': 'erd1qqqqqqqqqqqqqpgqqwptcz58e2dd5np9gg7ak6lakhnjzv3zch8q3nduxs'}
{'txHash': 'f519b98a2e5ed4a0ccd9347b5a8df8bc5b207cfb0f5d6be2b2c6098c9934b0d7', 'function': 'evaluate_file', 'fee': '811365000000000', 'gasUsed': 60000000, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 665, 'timestamp': 1718227250, 'sender': 'erd100swfm9cts2p3zsmsdrpkf4v06vwfhm7ru808s2mzkdgaatq9drqhhequu', 'receiver': 'erd1qqqqqqqqqqqqqpgqqwptcz58e2dd5np9gg7ak6lakhnjzv3zch8q3nduxs'}
{'txHash': '68b25680d6fcc21ff3b212d23c9e3b987b80b07a61c28e2d4134e395dfa389c4', 'function': 'evaluate_file', 'fee': '811365000000000', 'gasUsed': 60000000, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 683, 'timestamp': 1718227250, 'sender': 'erd1twlfq8k9essv48c3zvc673qtjy7agcgnez0fveufqz8e6punl5tqsrwurk', 'receiver': 'erd1qqqqqqqqqqqqqpgqqwptcz58e2dd5np9gg7ak6lakhnjzv3zch8q3nduxs'}
{'txHash': '2d8c20fbcb2e7de0b9a8d9272fc47b267271acdd40b583722473bafea613d706', 'function': 'evaluate_file', 'fee': '811365000000000', 'gasUsed': 60000000, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 665, 'timestamp': 1718227268, 'sender': 'erd1tflykelvzt257qgmrtwjferetetnst00t54sra35jzl30dxyqwyq33vdhz', 'receiver': 'erd1qqqqqqqqqqqqqpgqqwptcz58e2dd5np9gg7ak6lakhnjzv3zch8q3nduxs'}
{'txHash': 'f914c0d8a7eeea37d62a043adead0b303680578dc9f7b5abaf518e39ed24d526', 'function': 'evaluate_file', 'fee': '811365000000000', 'gasUsed': 60000000, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 663, 'timestamp': 1718227274, 'sender': 'erd1cp9d553jtkckz567kwfkqhnpykxmuzr844lj64zrehfckgg2z27qrcxs4e', 'receiver': 'erd1qqqqqqqqqqqqqpgqqwptcz58e2dd5np9gg7ak6lakhnjzv3zch8q3nduxs'}
{'txHash': '8fea0bdb9a1750a8cf00ed65a0f54d45df750a105f9e45119eb7a7d7250cb600', 'function': 'evaluate_file', 'fee': '811365000000000', 'gasUsed': 60000000, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 663, 'timestamp': 1718227274, 'sender': 'erd1de3aqyzmht2hczspcge4u53jty6zyr7vqupxytpamf7pp7n4qa6qszsg4l', 'receiver': 'erd1qqqqqqqqqqqqqpgqqwptcz58e2dd5np9gg7ak6lakhnjzv3zch8q3nduxs'}
{'txHash': 'cc055a729d69b3b74d39eda0eb0965ac62a7f6310721666652032ffae783c3ac', 'function': 'evaluate_file', 'fee': '811365000000000', 'gasUsed': 60000000, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 663, 'timestamp': 1718227274, 'sender': 'erd107kyce4264dsg3tfgqx33pwp5ypawvrrw6q6f6e0lthcnsgqdvts7dk0nz', 'receiver': 'erd1qqqqqqqqqqqqqpgqqwptcz58e2dd5np9gg7ak6lakhnjzv3zch8q3nduxs'}
{'txHash': '4b599ed0e6bd0f44cbf4b1085b9dd2a55205b3a5be5517d6b000d4f73276228d', 'function': 'evaluate_file', 'fee': '811365000000000', 'gasUsed': 60000000, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 665, 'timestamp': 1718227274, 'sender': 'erd16qmq6lums7pwtcqtgep86netzm0r9jtgrspgphx5w7uh5f86n92se7pz5c', 'receiver': 'erd1qqqqqqqqqqqqqpgqqwptcz58e2dd5np9gg7ak6lakhnjzv3zch8q3nduxs'}
{'txHash': 'c3a4ce194feae1712bea4ec1f4195fdd785901d1e2793fe65f254cb054630142', 'function': 'evaluate_file', 'fee': '811365000000000', 'gasUsed': 60000000, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 665, 'timestamp': 1718227274, 'sender': 'erd18x0ktspqhtvjyfkjecdkmngjxq5dc4zssrgk3c2nl963kqtjprvslcdksz', 'receiver': 'erd1qqqqqqqqqqqqqpgqqwptcz58e2dd5np9gg7ak6lakhnjzv3zch8q3nduxs'}
{'txHash': '9e84a76594f0a33d8586185253a92021cd4517a5c80d01707569c39d2a4aa972', 'function': 'evaluate_file', 'fee': '811365000000000', 'gasUsed': 60000000, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 665, 'timestamp': 1718227274, 'sender': 'erd1sy3f5pll8urwv56l9yd6xeg83a2q9cdgnwx8ldxnt3nkawgn6jkq992wxn', 'receiver': 'erd1qqqqqqqqqqqqqpgqqwptcz58e2dd5np9gg7ak6lakhnjzv3zch8q3nduxs'}
{'txHash': '50cd63d74394102f88ed282d789e7b6c539bebd7a7750d009d6dc12512939584', 'function': 'next_stage', 'fee': '664350000000000', 'gasUsed': 60000000, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 1886, 'timestamp': 1718227280, 'sender': 'erd1rxufcd8sn9t2k5cavngu60qeeytkuxymajdarnyq5f8enh850wpq8at8xu', 'receiver': 'erd1qqqqqqqqqqqqqpgqqwptcz58e2dd5np9gg7ak6lakhnjzv3zch8q3nduxs'}
{'txHash': '60c0e48320201e76e14f5145522b929a84935226f01b4dabdffc2364b6cf83e9', 'function': 'upload_cluster_aggregation_file', 'fee': '324604490000000', 'gasUsed': 8650949, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 216, 'timestamp': 1718227316, 'sender': 'erd1mqjazvp63kw97tc4927gpy8sh5qy7q2f7t48rnearmfzqfhuwa6qy5uxdc', 'receiver': 'erd1qqqqqqqqqqqqqpgqqwptcz58e2dd5np9gg7ak6lakhnjzv3zch8q3nduxs'}
{'txHash': '9ae2cabcedf1d35aecf87e9a153212ce3f63a7de6185e549727571aca054728a', 'function': 'next_stage', 'fee': '664350000000000', 'gasUsed': 60000000, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 1887, 'timestamp': 1718227322, 'sender': 'erd1rxufcd8sn9t2k5cavngu60qeeytkuxymajdarnyq5f8enh850wpq8at8xu', 'receiver': 'erd1qqqqqqqqqqqqqpgqqwptcz58e2dd5np9gg7ak6lakhnjzv3zch8q3nduxs'}
{'txHash': '4a45fe5ead917eeb0ab1453e9cf0f950b7d46d3c1b45439f7f397a66ab9051e6', 'function': 'evaluate_file', 'fee': '811365000000000', 'gasUsed': 60000000, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 216, 'timestamp': 1718227358, 'sender': 'erd1kprw42wwew7xswrmmk3pnauuazchj20hnqqxgp4g9rdq0tuzu0vsgt4vyw', 'receiver': 'erd1qqqqqqqqqqqqqpgqqwptcz58e2dd5np9gg7ak6lakhnjzv3zch8q3nduxs'}
{'txHash': 'f24a61f926953f731877c6990bbbb6757a3e9046c65359b70839e8ffc67c415e', 'function': 'next_round', 'fee': '664350000000000', 'gasUsed': 60000000, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 1888, 'timestamp': 1718227364, 'sender': 'erd1rxufcd8sn9t2k5cavngu60qeeytkuxymajdarnyq5f8enh850wpq8at8xu', 'receiver': 'erd1qqqqqqqqqqqqqpgqqwptcz58e2dd5np9gg7ak6lakhnjzv3zch8q3nduxs'}
{'txHash': 'c5e6f52682af7dc92f0a798aba09e4c8da443c0324368d69d266a3d667da9aff', 'function': 'upload_footprint_model_file', 'fee': '323553560000000', 'gasUsed': 8694356, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 684, 'timestamp': 1718227520, 'sender': 'erd1twlfq8k9essv48c3zvc673qtjy7agcgnez0fveufqz8e6punl5tqsrwurk', 'receiver': 'erd1qqqqqqqqqqqqqpgqqwptcz58e2dd5np9gg7ak6lakhnjzv3zch8q3nduxs'}
{'txHash': '4022ff0bb494eb5b1891c9d50654d93b4633d3f8f953a9e8c3f06410139117c7', 'function': 'upload_candidate_model_file', 'fee': '322722230000000', 'gasUsed': 8611223, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 685, 'timestamp': 1718227520, 'sender': 'erd1twlfq8k9essv48c3zvc673qtjy7agcgnez0fveufqz8e6punl5tqsrwurk', 'receiver': 'erd1qqqqqqqqqqqqqpgqqwptcz58e2dd5np9gg7ak6lakhnjzv3zch8q3nduxs'}
{'txHash': 'a3a0dc65d79f71f7ab0cb7fda03a30c849cee4b12298cb7f5a21c9c338fc56b4', 'function': 'upload_footprint_model_file', 'fee': '322722230000000', 'gasUsed': 8611223, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 666, 'timestamp': 1718227526, 'sender': 'erd100swfm9cts2p3zsmsdrpkf4v06vwfhm7ru808s2mzkdgaatq9drqhhequu', 'receiver': 'erd1qqqqqqqqqqqqqpgqqwptcz58e2dd5np9gg7ak6lakhnjzv3zch8q3nduxs'}
{'txHash': '65eebb7b1d9f97abb45ccc1c7c921743817a5328c1c349f13b209d4b3ab9d41d', 'function': 'upload_candidate_model_file', 'fee': '322722230000000', 'gasUsed': 8611223, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 667, 'timestamp': 1718227526, 'sender': 'erd100swfm9cts2p3zsmsdrpkf4v06vwfhm7ru808s2mzkdgaatq9drqhhequu', 'receiver': 'erd1qqqqqqqqqqqqqpgqqwptcz58e2dd5np9gg7ak6lakhnjzv3zch8q3nduxs'}
{'txHash': '509e4915ad2967e1f9771fc2f727cb6eac4d7772d65ef56b2fe99235e71bfae4', 'function': 'upload_footprint_model_file', 'fee': '322722230000000', 'gasUsed': 8611223, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 664, 'timestamp': 1718227544, 'sender': 'erd1de3aqyzmht2hczspcge4u53jty6zyr7vqupxytpamf7pp7n4qa6qszsg4l', 'receiver': 'erd1qqqqqqqqqqqqqpgqqwptcz58e2dd5np9gg7ak6lakhnjzv3zch8q3nduxs'}
{'txHash': '4b9557273bf319814c63e98948d49629883d0e5e7e85bfe3286ed9f86e8474bd', 'function': 'upload_footprint_model_file', 'fee': '322355490000000', 'gasUsed': 8574549, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 664, 'timestamp': 1718227544, 'sender': 'erd107kyce4264dsg3tfgqx33pwp5ypawvrrw6q6f6e0lthcnsgqdvts7dk0nz', 'receiver': 'erd1qqqqqqqqqqqqqpgqqwptcz58e2dd5np9gg7ak6lakhnjzv3zch8q3nduxs'}
{'txHash': '1f560457e8310a2707e2ae0f0fab3b2238c7c1dcfb2932e6bbabc84af6211df5', 'function': 'upload_footprint_model_file', 'fee': '322722230000000', 'gasUsed': 8611223, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 664, 'timestamp': 1718227544, 'sender': 'erd1cp9d553jtkckz567kwfkqhnpykxmuzr844lj64zrehfckgg2z27qrcxs4e', 'receiver': 'erd1qqqqqqqqqqqqqpgqqwptcz58e2dd5np9gg7ak6lakhnjzv3zch8q3nduxs'}
{'txHash': '7c2dd0cd1a39402fd07732ba66fbd6a6c71d8f48af646dfff43895c0bd379e67', 'function': 'upload_candidate_model_file', 'fee': '321296550000000', 'gasUsed': 8468655, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 665, 'timestamp': 1718227544, 'sender': 'erd107kyce4264dsg3tfgqx33pwp5ypawvrrw6q6f6e0lthcnsgqdvts7dk0nz', 'receiver': 'erd1qqqqqqqqqqqqqpgqqwptcz58e2dd5np9gg7ak6lakhnjzv3zch8q3nduxs'}
{'txHash': 'b5e2c484d83fec60e3c2ca40a3ac05120ff4f34c8553615f1072ec0af8c16b77', 'function': 'upload_candidate_model_file', 'fee': '322722230000000', 'gasUsed': 8611223, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 665, 'timestamp': 1718227544, 'sender': 'erd1de3aqyzmht2hczspcge4u53jty6zyr7vqupxytpamf7pp7n4qa6qszsg4l', 'receiver': 'erd1qqqqqqqqqqqqqpgqqwptcz58e2dd5np9gg7ak6lakhnjzv3zch8q3nduxs'}
{'txHash': '0d57d380f1dca97a856a9286aaf0c506d884c92ab2d75d9dfc295291065b0988', 'function': 'upload_footprint_model_file', 'fee': '323822450000000', 'gasUsed': 8721245, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 666, 'timestamp': 1718227544, 'sender': 'erd18x0ktspqhtvjyfkjecdkmngjxq5dc4zssrgk3c2nl963kqtjprvslcdksz', 'receiver': 'erd1qqqqqqqqqqqqqpgqqwptcz58e2dd5np9gg7ak6lakhnjzv3zch8q3nduxs'}
{'txHash': 'f61cb26e9aac55743a10d556dc5a2132a73220b22fdbd91c20115bfe5f1470ae', 'function': 'upload_footprint_model_file', 'fee': '323822450000000', 'gasUsed': 8721245, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 666, 'timestamp': 1718227544, 'sender': 'erd16qmq6lums7pwtcqtgep86netzm0r9jtgrspgphx5w7uh5f86n92se7pz5c', 'receiver': 'erd1qqqqqqqqqqqqqpgqqwptcz58e2dd5np9gg7ak6lakhnjzv3zch8q3nduxs'}
{'txHash': '72e6682d720dd0a8889b93834d7984af409c7b05413bdccf47d1d2034657fbb9', 'function': 'upload_candidate_model_file', 'fee': '322722230000000', 'gasUsed': 8611223, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 667, 'timestamp': 1718227544, 'sender': 'erd16qmq6lums7pwtcqtgep86netzm0r9jtgrspgphx5w7uh5f86n92se7pz5c', 'receiver': 'erd1qqqqqqqqqqqqqpgqqwptcz58e2dd5np9gg7ak6lakhnjzv3zch8q3nduxs'}
{'txHash': 'b189539b2e83d7289cef0743dca656db24b17bb9c4116a4f9886b13daa0710dd', 'function': 'upload_candidate_model_file', 'fee': '322722230000000', 'gasUsed': 8611223, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 665, 'timestamp': 1718227550, 'sender': 'erd1cp9d553jtkckz567kwfkqhnpykxmuzr844lj64zrehfckgg2z27qrcxs4e', 'receiver': 'erd1qqqqqqqqqqqqqpgqqwptcz58e2dd5np9gg7ak6lakhnjzv3zch8q3nduxs'}
{'txHash': 'abd16a7facda8611e1586ff1dfc569f439e786b7906e7d415074eb62d59e94dd', 'function': 'upload_footprint_model_file', 'fee': '322722230000000', 'gasUsed': 8611223, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 666, 'timestamp': 1718227550, 'sender': 'erd1tflykelvzt257qgmrtwjferetetnst00t54sra35jzl30dxyqwyq33vdhz', 'receiver': 'erd1qqqqqqqqqqqqqpgqqwptcz58e2dd5np9gg7ak6lakhnjzv3zch8q3nduxs'}
{'txHash': 'fcd582d83ad8e17c564669e4ec0852f7b1c5501ab48d6bd9d02aa9bbeb994ce1', 'function': 'upload_candidate_model_file', 'fee': '322722230000000', 'gasUsed': 8611223, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 667, 'timestamp': 1718227550, 'sender': 'erd1tflykelvzt257qgmrtwjferetetnst00t54sra35jzl30dxyqwyq33vdhz', 'receiver': 'erd1qqqqqqqqqqqqqpgqqwptcz58e2dd5np9gg7ak6lakhnjzv3zch8q3nduxs'}
{'txHash': '97d3c9b7d1b6921979932012ffea080958c170a49d1340d55521a4d8a50ea9ac', 'function': 'upload_candidate_model_file', 'fee': '322722230000000', 'gasUsed': 8611223, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 667, 'timestamp': 1718227550, 'sender': 'erd18x0ktspqhtvjyfkjecdkmngjxq5dc4zssrgk3c2nl963kqtjprvslcdksz', 'receiver': 'erd1qqqqqqqqqqqqqpgqqwptcz58e2dd5np9gg7ak6lakhnjzv3zch8q3nduxs'}
{'txHash': 'dedef9ddda00ea2846cf2bf216c54ee59037fb9094e9e7288e8be8a64af56377', 'function': 'upload_footprint_model_file', 'fee': '322722230000000', 'gasUsed': 8611223, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 666, 'timestamp': 1718227604, 'sender': 'erd1sy3f5pll8urwv56l9yd6xeg83a2q9cdgnwx8ldxnt3nkawgn6jkq992wxn', 'receiver': 'erd1qqqqqqqqqqqqqpgqqwptcz58e2dd5np9gg7ak6lakhnjzv3zch8q3nduxs'}
{'txHash': '838c05e032103eb4223379ccafbadb81fd32d28b378e8854d4c2258e9adb0015', 'function': 'upload_candidate_model_file', 'fee': '322722230000000', 'gasUsed': 8611223, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 667, 'timestamp': 1718227604, 'sender': 'erd1sy3f5pll8urwv56l9yd6xeg83a2q9cdgnwx8ldxnt3nkawgn6jkq992wxn', 'receiver': 'erd1qqqqqqqqqqqqqpgqqwptcz58e2dd5np9gg7ak6lakhnjzv3zch8q3nduxs'}
{'txHash': '1bf58226f4329b07449773188a151660b946886feef483ce1e481a6cb672e813', 'function': 'next_stage', 'fee': '664350000000000', 'gasUsed': 60000000, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 1889, 'timestamp': 1718227610, 'sender': 'erd1rxufcd8sn9t2k5cavngu60qeeytkuxymajdarnyq5f8enh850wpq8at8xu', 'receiver': 'erd1qqqqqqqqqqqqqpgqqwptcz58e2dd5np9gg7ak6lakhnjzv3zch8q3nduxs'}
{'txHash': '06c0acd29b77f676693fc49d4e6bfe2235daf0d925bfbe733c2b2b66ff0a29a8', 'function': 'evaluate_file', 'fee': '811365000000000', 'gasUsed': 60000000, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 668, 'timestamp': 1718227640, 'sender': 'erd100swfm9cts2p3zsmsdrpkf4v06vwfhm7ru808s2mzkdgaatq9drqhhequu', 'receiver': 'erd1qqqqqqqqqqqqqpgqqwptcz58e2dd5np9gg7ak6lakhnjzv3zch8q3nduxs'}
{'txHash': '8d3dd8e919cb5ab68e269a3a5fcc2d65f26e418282f3d32cea0e507e2fe40a24', 'function': 'evaluate_file', 'fee': '811365000000000', 'gasUsed': 60000000, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 686, 'timestamp': 1718227640, 'sender': 'erd1twlfq8k9essv48c3zvc673qtjy7agcgnez0fveufqz8e6punl5tqsrwurk', 'receiver': 'erd1qqqqqqqqqqqqqpgqqwptcz58e2dd5np9gg7ak6lakhnjzv3zch8q3nduxs'}
